Duration , Closest , Median
0.15002965927124023 , 1.5 , 7.666666666666666 , 0.2727272727272727 , 0.41071428571428575
0.1710338592529297 , 3.5 , 8.0 , 1.0 , 1.0
0.1569688320159912 , 2.5 , 9.0 , 0.45454545454545453 , 0.5
0.14242339134216309 , 3.0 , 6.0 , 0.75 , 0.6
0.1325695514678955 , 4.5 , 12.0 , 1.0 , 0.8
0.14181971549987793 , 4.0 , 5.0 , 1.0 , 0.4166666666666667
0.1737990379333496 , 1.5 , 1.666666666666666 , 0.3333333333333333 , 0.21739130434782603
0.19470643997192383 , 4.5 , 16.666666666666664 , 1.0 , 1.4285714285714284
0.1307680606842041 , 3.5 , 14.333333333333332 , 0.6363636363636364 , 0.7818181818181819
0.13809847831726074 , 4.0 , 8.333333333333334 , 0.8 , 0.8064516129032259
0.21868371963500977 , 3.0 , 6.666666666666666 , 0.75 , 0.8695652173913043
0.139268159866333 , 3.5 , 6.0 , 0.7777777777777778 , 0.35294117647058826
0.2632009983062744 , 0.0 , 1.0 , 0.0 , 0.1
0.14143586158752441 , 5.0 , 11.0 , 0.8333333333333334 , 0.6875
0.1500692367553711 , 4.5 , 0.3333333333333339 , 1.0 , 0.028571428571428623
0.1354207992553711 , 1.5 , 0.6666666666666661 , 0.42857142857142855 , 0.12499999999999988
0.17491888999938965 , 1.5 , 1.333333333333334 , 0.3333333333333333 , 0.16000000000000006
0.22746968269348145 , 3.0 , 8.0 , 0.75 , 1.0
0.2299361228942871 , 8.5 , 13.333333333333334 , 1.0 , 0.7272727272727272
3.8217265605926514 , 3.0 , 5.666666666666666 , 1.0 , 0.7391304347826086
0.15767765045166016 , 0.0 , 1.666666666666666 , 0.0 , 0.19230769230769226
0.14336395263671875 , 2.5 , 6.666666666666666 , 0.7142857142857143 , 0.7692307692307692
0.12370133399963379 , 3.0 , 9.333333333333334 , 0.6 , 0.6086956521739131
0.19650053977966309 , 4.0 , 8.666666666666666 , 1.0 , 0.6341463414634146
0.13498163223266602 , 1.0 , 0.0 , 0.25 , 0.0
0.12717938423156738 , 3.5 , 1.333333333333334 , 0.7777777777777778 , 0.10810810810810816
0.15282797813415527 , 1.0 , 9.0 , 0.14285714285714285 , 0.391304347826087
0.2619056701660156 , 3.0 , 4.666666666666666 , 0.6 , 0.3414634146341463
0.1492002010345459 , 4.0 , 9.0 , 1.0 , 1.0
0.2668626308441162 , 0.0 , 0.6666666666666661 , 0.0 , 0.05714285714285709
0.19172167778015137 , 2.0 , 2.0 , 0.5 , 0.2222222222222222
0.21494174003601074 , 2.0 , 1.0 , 0.4 , 0.125
0.28713202476501465 , 0.5 , 3.0 , 0.06666666666666667 , 0.3
0.19886350631713867 , 7.0 , 10.666666666666666 , 1.0 , 0.5714285714285715
0.12682795524597168 , 2.0 , 4.666666666666666 , 0.6666666666666666 , 0.5384615384615384
0.23440885543823242 , 2.0 , 9.0 , 0.4 , 0.8181818181818182
0.14716768264770508 , 1.0 , 3.333333333333334 , 0.2 , 0.4
0.17385411262512207 , 2.5 , 5.0 , 0.5555555555555556 , 0.5555555555555556
0.22713804244995117 , 1.0 , 7.0 , 0.14285714285714285 , 0.4117647058823529
0.21145200729370117 , 5.5 , 5.333333333333334 , 1.0 , 0.4705882352941177
0.2495579719543457 , 0.0 , 3.333333333333334 , 0.0 , 0.28571428571428575
0.16515398025512695 , 2.5 , 4.666666666666666 , 0.7142857142857143 , 0.608695652173913
0.1536855697631836 , 2.5 , 1.333333333333334 , 0.7142857142857143 , 0.21052631578947376
0.19192099571228027 , 0.0 , 2.333333333333334 , 0.0 , 0.22580645161290328
0.14605093002319336 , 4.0 , 4.666666666666666 , 1.0 , 0.48275862068965514
0.1468062400817871 , 4.5 , 8.0 , 1.0 , 0.8
0.14789938926696777 , 1.0 , 3.333333333333334 , 0.25 , 0.4545454545454546
0.18136858940124512 , 0.5 , 5.666666666666666 , 0.09090909090909091 , 0.4473684210526315
0.17929291725158691 , 2.0 , 2.0 , 0.4 , 0.2
0.1208651065826416 , 3.5 , 6.0 , 1.0 , 1.0
0.18987226486206055 , 3.0 , 7.0 , 1.0 , 1.0
